,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
4,TQBR,2014-11-05,РСетиЛЭ,LSNG,104,828029.5,2.35,2.295,2.365,2.3,2.305,2.3,358900,2.305,2.305,2.305,828029.5,828029.5,828029.5,,3,SUR,-3.97
5,TQBR,2014-11-06,РСетиЛЭ,LSNG,67,1072920.0,2.375,2.32,2.38,2.345,2.36,2.345,454700,2.36,2.36,2.36,1072920.0,1072920.0,1072920.0,,3,SUR,1.96
6,TQBR,2014-11-07,РСетиЛЭ,LSNG,46,684915.0,2.32,2.29,2.4,2.33,2.34,2.33,292900,2.34,2.34,2.34,684915.0,684915.0,684915.0,,3,SUR,-0.64
7,TQBR,2014-11-10,РСетиЛЭ,LSNG,40,884475.0,2.38,2.3,2.38,2.33,2.315,2.33,381700,2.315,2.315,2.315,884475.0,884475.0,884475.0,,3,SUR,0.0
8,TQBR,2014-11-11,РСетиЛЭ,LSNG,79,1116620.5,2.305,2.2,2.34,2.26,2.31,2.32,482900,2.31,2.31,2.31,1116620.5,1116620.5,1116620.5,,3,SUR,-0.43
9,TQBR,2014-11-12,РСетиЛЭ,LSNG,16,721537.0,2.29,2.29,2.33,2.315,2.31,2.315,312400,2.31,2.31,2.31,721537.0,721537.0,721537.0,,3,SUR,-0.22
10,TQBR,2014-11-13,РСетиЛЭ,LSNG,24,808588.0,2.285,2.285,2.33,2.315,2.305,2.315,350800,2.305,2.305,2.305,808588.0,808588.0,808588.0,,3,SUR,0.0
11,TQBR,2014-11-14,РСетиЛЭ,LSNG,144,1316636.5,2.26,2.235,2.335,2.325,2.305,2.325,571100,2.305,2.305,2.305,1316636.5,1316636.5,1316636.5,,3,SUR,0.43
12,TQBR,2014-11-17,РСетиЛЭ,LSNG,139,1575887.0,2.29,2.205,2.3,2.285,2.255,2.285,698600,2.255,2.255,2.255,1575887.0,1575887.0,1575887.0,,3,SUR,-1.72
13,TQBR,2014-11-18,РСетиЛЭ,LSNG,73,1129203.5,2.295,2.24,2.32,2.29,2.305,2.29,489800,2.305,2.305,2.305,1129203.5,1129203.5,1129203.5,,3,SUR,0.22
