,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
24,TQBR,2016-09-21,ИНАРКТИКА,AQUA,0,0.0,,,,41.2,,,0,,40.5,41.2,0.0,505650.0,0.0,,3,SUR,
25,TQBR,2016-09-22,ИНАРКТИКА,AQUA,4,16570.0,41.4,41.4,41.5,41.4,41.4,41.5,400,,40.5,41.4,0.0,502370.0,0.0,,3,SUR,0.73
26,TQBR,2016-09-23,ИНАРКТИКА,AQUA,4,15820.0,39.6,39.5,39.6,39.6,39.6,39.5,400,,40.5,39.6,0.0,506190.0,0.0,,3,SUR,-4.82
27,TQBR,2016-09-26,ИНАРКТИКА,AQUA,10,155230.0,39.6,39.4,40.1,40.0,39.8,40.0,3900,,39.9,40.0,0.0,503030.0,0.0,,3,SUR,1.27
28,TQBR,2016-09-27,ИНАРКТИКА,AQUA,1,3970.0,39.7,39.7,39.7,39.7,39.7,39.7,100,,39.9,39.7,0.0,503110.0,0.0,,3,SUR,-0.75
29,TQBR,2016-09-28,ИНАРКТИКА,AQUA,1,3820.0,38.2,38.2,38.2,38.2,38.2,38.2,100,,39.9,38.2,0.0,506930.0,0.0,,3,SUR,-3.78
30,TQBR,2016-09-29,ИНАРКТИКА,AQUA,7,26970.0,39.1,37.2,39.1,38.6,38.4,38.6,700,,39.9,38.6,0.0,514410.0,0.0,,3,SUR,1.05
31,TQBR,2016-09-30,ИНАРКТИКА,AQUA,2,7840.0,38.7,38.7,39.7,39.7,39.2,39.7,200,,39.9,39.7,0.0,522250.0,0.0,,3,SUR,2.85
32,TQBR,2016-10-03,ИНАРКТИКА,AQUA,0,0.0,,,,39.7,,,0,,39.9,39.7,0.0,522250.0,0.0,,3,SUR,
33,TQBR,2016-10-04,ИНАРКТИКА,AQUA,7,28620.0,39.9,39.9,42.5,40.9,40.9,42.5,700,,39.9,40.9,0.0,550870.0,0.0,,3,SUR,7.05
34,TQBR,2016-10-05,ИНАРКТИКА,AQUA,11,132450.0,39.1,38.4,39.1,38.9,39.0,38.7,3400,,39.9,38.9,0.0,503120.0,0.0,,3,SUR,-8.94
35,TQBR,2016-10-06,ИНАРКТИКА,AQUA,1,3900.0,39.0,39.0,39.0,39.0,39.0,39.0,100,,39.9,39.0,0.0,502950.0,0.0,,3,SUR,0.78
36,TQBR,2016-10-07,ИНАРКТИКА,AQUA,13,566080.0,40.2,40.0,41.0,41.0,40.7,41.0,13900,40.7,40.7,41.0,566080.0,566080.0,566080.0,,3,SUR,5.13
37,TQBR,2016-10-10,ИНАРКТИКА,AQUA,27,5585980.0,40.0,39.6,44.0,40.0,40.4,39.6,138400,40.4,40.4,40.0,5585980.0,5585980.0,5585980.0,,3,SUR,-3.41
38,TQBR,2016-10-11,ИНАРКТИКА,AQUA,2,8170.0,40.8,40.8,40.9,40.9,40.9,40.9,200,40.4,40.4,40.9,5594150.0,4434890.0,5594150.0,,3,SUR,3.28
39,TQBR,2016-10-12,ИНАРКТИКА,AQUA,16,90650.0,39.9,39.0,40.5,40.4,39.4,40.4,2300,,40.4,40.4,0.0,4472890.0,0.0,,3,SUR,-1.22
40,TQBR,2016-10-13,ИНАРКТИКА,AQUA,0,0.0,,,,40.4,,,0,,40.4,40.4,0.0,4472890.0,0.0,,3,SUR,
41,TQBR,2016-10-14,ИНАРКТИКА,AQUA,12,166810.0,39.4,38.0,39.4,38.6,38.8,38.6,4300,,40.3,38.6,0.0,4639700.0,0.0,,3,SUR,-4.46
42,TQBR,2016-10-17,ИНАРКТИКА,AQUA,9,56260.0,40.3,39.9,40.4,40.2,40.2,40.4,1400,,40.3,40.2,0.0,4695960.0,0.0,,3,SUR,4.66
43,TQBR,2016-10-18,ИНАРКТИКА,AQUA,1,4140.0,41.4,41.4,41.4,41.4,41.4,41.4,100,,40.3,41.4,0.0,4700100.0,0.0,,3,SUR,2.48
44,TQBR,2016-10-19,ИНАРКТИКА,AQUA,1,4120.0,41.2,41.2,41.2,41.2,41.2,41.2,100,,40.3,41.2,0.0,4704220.0,0.0,,3,SUR,-0.48
45,TQBR,2016-10-20,ИНАРКТИКА,AQUA,33,476320.0,41.9,40.2,50.0,47.0,45.3,47.0,10500,,45.1,47.0,0.0,500690.0,0.0,,3,SUR,14.08
46,TQBR,2016-10-21,ИНАРКТИКА,AQUA,31,692100.0,47.8,43.5,52.0,48.0,50.5,48.0,13700,50.5,50.5,48.0,692100.0,692100.0,692100.0,,3,SUR,2.13
47,TQBR,2016-10-24,ИНАРКТИКА,AQUA,6,28880.0,51.9,45.2,51.9,46.6,48.1,46.6,600,50.4,50.5,46.6,720980.0,706580.0,720980.0,,3,SUR,-2.92
48,TQBR,2016-10-25,ИНАРКТИКА,AQUA,131,3759550.0,46.5,34.2,57.0,55.9,52.9,57.0,71100,52.9,52.9,55.9,3759550.0,3759550.0,3759550.0,,3,SUR,22.32
49,TQBR,2016-10-26,ИНАРКТИКА,AQUA,71,735460.0,50.2,47.2,56.9,51.1,49.0,53.0,15000,49.0,49.0,51.1,735460.0,735460.0,735460.0,,3,SUR,-7.02
50,TQBR,2016-10-27,ИНАРКТИКА,AQUA,32,589820.0,49.1,49.1,57.1,56.3,54.9,57.0,10600,55.6,55.6,56.3,589820.0,589820.0,589820.0,,3,SUR,7.55
51,TQBR,2016-10-28,ИНАРКТИКА,AQUA,36,686750.0,56.0,55.8,60.0,59.7,59.2,59.7,11600,59.2,59.2,59.7,686750.0,686750.0,686750.0,,3,SUR,4.74
52,TQBR,2016-10-31,ИНАРКТИКА,AQUA,7,91800.0,59.5,59.5,67.0,60.0,61.1,60.0,1500,59.4,59.8,60.0,778550.0,501920.0,778550.0,,3,SUR,0.5
53,TQBR,2016-11-01,ИНАРКТИКА,AQUA,11,92830.0,58.9,57.3,58.9,58.0,58.0,58.0,1600,,59.7,58.0,0.0,501120.0,0.0,,3,SUR,-3.33
54,TQBR,2016-11-02,ИНАРКТИКА,AQUA,25,142400.0,52.7,52.7,62.0,59.9,57.0,59.9,2500,,58.9,59.9,0.0,542010.0,0.0,,3,SUR,3.28
55,TQBR,2016-11-03,ИНАРКТИКА,AQUA,6,34690.0,58.1,55.6,59.9,57.7,57.8,59.8,600,,58.8,57.7,0.0,576700.0,0.0,,3,SUR,-0.17
56,TQBR,2016-11-07,ИНАРКТИКА,AQUA,37,669280.0,61.9,61.7,70.0,68.1,67.6,69.9,9900,67.6,67.6,68.1,669280.0,669280.0,669280.0,,3,SUR,16.89
57,TQBR,2016-11-08,ИНАРКТИКА,AQUA,16,149220.0,63.0,62.1,70.0,68.9,67.8,69.9,2200,,68.1,68.9,0.0,544580.0,0.0,,3,SUR,0.0
58,TQBR,2016-11-09,ИНАРКТИКА,AQUA,7,84120.0,63.7,63.1,69.8,69.5,64.7,69.8,1300,,67.6,69.5,0.0,628700.0,0.0,,3,SUR,-0.14
59,TQBR,2016-11-10,ИНАРКТИКА,AQUA,147,7157490.0,63.4,60.1,87.9,81.8,74.2,81.8,96500,74.2,74.2,81.8,7157490.0,7157490.0,7157490.0,,3,SUR,17.19
