year,name,beta,alfa,returns
2014-07-31 00:00:00,MSRS,0.01746617121787348,0.00037587030181679664,0.08845644046126602
2014-07-31 00:00:00,MSTT,0.1802762298208554,-0.003012669141400617,0.07406822590504425
2014-07-31 00:00:00,MTLR,0.43776597296173597,0.0006128975087878458,0.05131276655488363
2014-07-31 00:00:00,MTLRP,0.4310417419011199,0.004505244699480845,0.05190701533813407
2014-07-31 00:00:00,MTSS,0.3641887642902682,-0.0020702692920043313,0.0578150961645948
2014-07-31 00:00:00,MVID,0.3219049234792075,-0.0043365956612106136,0.061551898295071544
2014-07-31 00:00:00,NAUK,-0.16248545853463844,-0.00036609454576737614,0.10435952827314832
2014-07-31 00:00:00,NFAZ,-0.013596667152820402,-0.00015753816121491656,0.09120159507295166
2014-07-31 00:00:00,NKNC,0.029026470863164126,0.001593135652043537,0.0874348078111835
2014-07-31 00:00:00,NKNCP,0.2257647879242471,0.0018570241539746356,0.07004820933198484
2014-07-31 00:00:00,NKSH,-0.3150472681600749,0.001048829394904282,0.1178420616547562
2014-07-31 00:00:00,NLMK,0.2436886134373474,0.0045983606377502,0.06846420494451855
2014-07-31 00:00:00,NMTP,0.10638051628460225,-0.004392776348623399,0.08059870313887063
2014-07-31 00:00:00,NNSB,0.13611417903092154,-0.001108393078840292,0.07797101340761378
2014-07-31 00:00:00,NNSBP,-0.17840263466963094,-0.0013381555143250827,0.10576619655473107
2014-07-31 00:00:00,NSVZ,0.1383620530155937,-0.001844353917072779,0.07777235926139987
2014-07-31 00:00:00,NVTK,0.23956253979093078,0.0020199407385498914,0.06882884355105687
2014-07-31 00:00:00,OGKB,0.3078565521791266,-0.0021029938620762915,0.06279341237697442
2014-07-31 00:00:00,OMZZP,0.24436108815895696,-0.0003983902414774302,0.06840477550470889
2014-07-31 00:00:00,PAZA,0.5542050629437542,-0.0022463618147015637,0.0410225509271263
2014-07-31 00:00:00,PHOR,0.01743223846327868,0.004212271957425897,0.08845943924253165
2014-07-31 00:00:00,PIKK,0.11420703705173546,0.0069791140219500995,0.07990704034486083
2014-07-31 00:00:00,PLZL,-0.11905864348474544,0.0062336774451208134,0.10052171666744832
2014-07-31 00:00:00,PMSB,0.058343032439136334,-0.0019040737015281713,0.08484397907722682
2014-07-31 00:00:00,PMSBP,0.16835672772107793,-0.0019516076268757193,0.07512160279764242
2014-07-31 00:00:00,PRFN,0.08325863902623404,0.004423507528231166,0.0826420813784626
2014-07-31 00:00:00,PRMB,0.034194054735425805,-5.559146024825961e-05,0.08697812653405994
2014-07-31 00:00:00,RASP,0.45692729909234675,0.0032706490425513045,0.04961939899568838
2014-07-31 00:00:00,RBCM,0.31126520394556745,-0.0005080119940467138,0.06249217538103062
2014-07-31 00:00:00,RDRB,0.0,0.0,0.09
2014-07-31 00:00:00,RGSS,0.014931134922747207,0.0012480095349854119,0.08868047235729913
2014-07-31 00:00:00,RKKE,-0.1666831290944795,0.0012076168876358063,0.10473049420221668
2014-07-31 00:00:00,ROLO,-0.13661990168659183,0.003428689976905159,0.10207367944575266
2014-07-31 00:00:00,ROSN,0.3898423674937561,-0.0002872966431534185,0.05554797857862273
2014-07-31 00:00:00,ROST,-0.02291569962442778,0.0015540344659514982,0.09202515744869438
2014-07-31 00:00:00,RTGZ,-0.34252169529298465,2.7619163114295035e-05,0.12027009316453878
2014-07-31 00:00:00,RTKM,0.15397330907866746,-0.00045724987680047935,0.07639272643247644
2014-07-31 00:00:00,RTKMP,0.10942118799136182,-0.0004650558517431084,0.0803299860995962
2014-07-31 00:00:00,RTSB,-0.17707853915108157,0.0001918621264312255,0.10564918062477385
2014-07-31 00:00:00,RTSBP,0.13508640786546125,-0.001360495413537574,0.07806184189923299
2014-07-31 00:00:00,RUSI,0.07601101202326381,-0.0005994855655555328,0.08328258487828932
2014-07-31 00:00:00,RZSB,-0.005487794303862267,-0.0014638226040405537,0.09048497962940316
2014-07-31 00:00:00,SAGO,-0.19167111913415946,-0.0009429709920940902,0.10693878873330816
2014-07-31 00:00:00,SAGOP,0.21243714891755855,-0.0015999556314769104,0.07122602924803635
2014-07-31 00:00:00,SARE,0.024033964618870297,0.0003544569185373724,0.08787601673667958
2014-07-31 00:00:00,SAREP,0.2315667006780643,0.0004972498223731041,0.06953546972452626
2014-07-31 00:00:00,SBER,0.6204141368123497,-0.0023526590457534956,0.03517137460200064
2014-07-31 00:00:00,SBERP,0.6382815420862229,-0.003095667385280007,0.033592356310075844
2014-07-31 00:00:00,SELG,0.055360497172371,-0.0011364335982770584,0.08510755835302798
2014-07-31 00:00:00,SIBN,0.23797763508462605,0.0006377251161251209,0.0689689082937463
2014-07-31 00:00:00,SNGS,0.33755405567981134,0.000805622883454262,0.060168918191427986
2014-07-31 00:00:00,SNGSP,0.2959418222598955,0.003320818044049576,0.06384636753176232
2014-07-31 00:00:00,STSB,0.19335963683309496,0.0009073453236290265,0.07291198980493004
2014-07-31 00:00:00,STSBP,0.3753442407677189,-0.00018493726839530499,0.056829239452720205
2014-07-31 00:00:00,SVAV,0.33000484701743,-0.0041975380140666756,0.060836073740022825
2014-07-31 00:00:00,TASB,0.0331664953342511,-0.0012500926125873521,0.08706893631117216
2014-07-31 00:00:00,TASBP,0.3345608040145279,0.0016937165187226628,0.06043344452076177
2014-07-31 00:00:00,TATN,0.37099147156120404,0.0015015346341139607,0.05721391210620639
2014-07-31 00:00:00,TATNP,0.19684030748937667,0.0009997684414624185,0.07260438819461276
2014-07-31 00:00:00,TGKA,0.14488077420793186,-0.0030434592343460297,0.07719627225576672
2014-07-31 00:00:00,TGKB,0.7480801461966922,-0.0008110448616215076,0.023888988548459236
2014-07-31 00:00:00,TGKBP,0.6982291229122244,0.0014577871794366295,0.028294534649349792
2014-07-31 00:00:00,TGKN,0.38047778876556826,0.0011594382067211246,0.05637556606999736
2014-07-31 00:00:00,TORS,0.004202768710648475,-0.0026593706360262645,0.08962858352574858
2014-07-31 00:00:00,TORSP,0.059110771889180666,0.0001519208406254619,0.08477613068981577
2014-07-31 00:00:00,TRMK,0.23837505107594656,-0.00422914828447217,0.06893378695910483
2014-07-31 00:00:00,TRNFP,-0.0534156233711442,0.004704527888406328,0.09472056491050412
2014-07-31 00:00:00,TTLK,0.06516490432975529,-0.0004252033356743015,0.08424110136021404
2014-07-31 00:00:00,TUZA,0.04787880257547629,-0.00022232103628941845,0.08576874739766036
2014-07-31 00:00:00,UKUZ,0.2672101370911009,-0.0020412279625604338,0.06638550826002972
2014-07-31 00:00:00,UNAC,-0.05304365621110693,0.000739755513852931,0.0946876925968866
2014-07-31 00:00:00,UNKL,0.4862319806141427,0.0005419314164777484,0.047029620152444204
2014-07-31 00:00:00,URKZ,0.12680398338691104,-0.0006166184224551534,0.07879379483546822
2014-07-31 00:00:00,USBN,-0.1603803694701573,-0.0020336164556471427,0.10417349263518096
2014-07-31 00:00:00,UTAR,0.4103620379681662,-0.007449953532472972,0.053734568375701924
2014-07-31 00:00:00,VGSB,-0.018652627015662844,-0.00016752523271385458,0.0916484116635139
2014-07-31 00:00:00,VGSBP,-0.5710448724076209,0.0006157920799237173,0.14046565437008357
2014-07-31 00:00:00,VJGZ,0.13354395597662264,-0.0005069847486210452,0.07819815490660913
2014-07-31 00:00:00,VJGZP,0.003109921830601473,0.0012746206115324089,0.08972516303393215
2014-07-31 00:00:00,VLHZ,0.06807120289397382,-0.0015244524978155311,0.0839842594447622
2014-07-31 00:00:00,VRSB,0.36519115944528696,-8.553727679722611e-05,0.057726510258513296
2014-07-31 00:00:00,VRSBP,0.3382799179732507,0.0003968802454186538,0.06010477066574135
2014-07-31 00:00:00,VSMO,0.18976481149092986,0.002283143923751426,0.07322967974840794
2014-07-31 00:00:00,VSYD,0.0,0.0,0.09
2014-07-31 00:00:00,VSYDP,0.007066991767245319,0.00030994376752570285,0.08937546000114076
2014-07-31 00:00:00,VTBR,0.3414400329747199,0.0037029361772579865,0.05982549791654131
2014-07-31 00:00:00,WTCM,-0.0010148057914381903,-0.002344739473322786,0.09008968268659441
2014-07-31 00:00:00,WTCMP,0.19991194561076786,-0.0021128635690806376,0.07233293452210093
2014-07-31 00:00:00,YAKG,0.20127533030613423,0.002114938621085905,0.07221244644115603
2014-07-31 00:00:00,YKEN,0.023763120760423525,0.002047060929234107,0.08789995235576852
2014-07-31 00:00:00,YKENP,-0.18467013718982175,0.0025261712334711537,0.10632008230212259
2014-07-31 00:00:00,YRSB,-0.20873340812513502,0.0023695017094366704,0.10844665548877114
2014-07-31 00:00:00,YRSBP,-0.09006078135102893,-0.003286018085580762,0.09795905275324215
2014-07-31 00:00:00,ZILL,0.19316052205392448,-0.0024601783097427574,0.07292958642143274
2014-07-31 00:00:00,ZVEZ,0.2084837360734719,0.0023614070363982245,0.0715754090880667
2015-01-31 00:00:00,ABRD,0.18134325417952887,-0.00019138631891028242,0.07369374558392011
2015-01-31 00:00:00,AFKS,0.22306310224882947,0.0037826050572894927,0.0699423269833433
2015-01-31 00:00:00,AFLT,0.25160454899907225,0.0002935661145672394,0.0673759007094897
2015-01-31 00:00:00,AKRN,0.17603269838581417,0.0006074790718110686,0.07417126692462227
2015-01-31 00:00:00,ALRS,0.12280702036617576,-0.0012079617398954349,0.07895728144268836
2015-01-31 00:00:00,AMEZ,0.15697250120622108,-0.0007890026352374824,0.07588514608620057
2015-01-31 00:00:00,APTK,0.25211397353183246,0.0002930784007905528,0.06733009362350481
2015-01-31 00:00:00,AQUA,0.1463645094990699,-0.000788118955449817,0.0766766503523282
2015-01-31 00:00:00,ARSA,0.1940803436042483,0.002655098143809551,0.07254843570393849
2015-01-31 00:00:00,ASSB,0.07577315766987129,0.00028557680560310664,0.08318653239975807
2015-01-31 00:00:00,AVAN,0.09779743696224313,-0.003263809617997006,0.08120612511580874
2015-01-31 00:00:00,BANE,0.0062667411581893255,0.0020240795098046623,0.08943649916205877
2015-01-31 00:00:00,BANEP,0.06847069701212984,0.0012733176764517307,0.08384316438691025
2015-01-31 00:00:00,BISVP,0.027914452663163954,-0.0002517894707984872,0.08748995258152506
2015-01-31 00:00:00,BLNG,0.3808993259469666,4.3307500999307426e-05,0.05574980776701142
2015-01-31 00:00:00,BRZL,0.5779547949778303,0.004980327373388101,0.03803072234177622
2015-01-31 00:00:00,BSPB,0.0957807854262085,0.003413334026076308,0.08138746096512908
2015-01-31 00:00:00,CBOM,0.037976502119146945,0.0004978778744914934,0.08658704128624904
2015-01-31 00:00:00,CHGZ,-0.26376380881101424,-0.0020748799764777302,0.11371745114912674
2015-01-31 00:00:00,CHKZ,0.13933838719853361,0.0008930257291696719,0.07747079287914299
2015-01-31 00:00:00,CHMF,0.09987344547473788,8.680581328172213e-05,0.08101945193004373
2015-01-31 00:00:00,CHMK,0.0453395496762238,0.01080889993804973,0.08592310044574872
2015-01-31 00:00:00,CNTL,-0.2496467086681915,0.002551730815738745,0.11244805170227302
2015-01-31 00:00:00,CNTLP,-0.0027294944036957225,0.00187917741230271,0.09024543416503304
2015-01-31 00:00:00,DIOD,-0.08120290779056107,0.0017267396803407413,0.09730170680872141
2015-01-31 00:00:00,DVEC,0.0005622015154737763,-0.0008128069027592754,0.08994944724585484
2015-01-31 00:00:00,DZRD,-0.07054632172471892,0.0015826707826670193,0.09634347428784448
2015-01-31 00:00:00,DZRDP,-0.12826347042239283,0.0020012574008990507,0.1015333586047061
2015-01-31 00:00:00,FEES,0.5786160246943935,0.0021774695150587496,0.03797126504332564
2015-01-31 00:00:00,FESH,0.11348171742530609,-0.00012698984260810396,0.07979580594666742
2015-01-31 00:00:00,GAZA,0.28359108362500457,0.001998116397214249,0.06449969462253574
2015-01-31 00:00:00,GAZAP,0.1836644802439526,0.0015438025970803558,0.07348502261302726
2015-01-31 00:00:00,GAZC,0.0,0.0,0.09
2015-01-31 00:00:00,GAZP,0.21464311292430877,-0.00043214357405830075,0.07069944634092573
2015-01-31 00:00:00,GAZS,0.0,0.0,0.09
2015-01-31 00:00:00,GCHE,0.055180103993859635,0.0009657030312681374,0.08503824491018099
2015-01-31 00:00:00,GMKN,0.2666408299777831,-0.0017261446472342055,0.06602384918587587
2015-01-31 00:00:00,HIMCP,-0.22968387419661518,-0.001917435832600457,0.1106530080474517
2015-01-31 00:00:00,HYDR,0.28773596820457054,0.00011720902116976037,0.06412698959534582
2015-01-31 00:00:00,IGST,-0.4162710844336429,0.0005366544577126429,0.1274307952040639
2015-01-31 00:00:00,IGSTP,-0.31133576091266413,-0.0016645374732234233,0.1179950867168171
2015-01-31 00:00:00,IRAO,0.13967816471268085,0.0037553954299159144,0.07744024033052123
2015-01-31 00:00:00,IRKT,0.07044425770213242,0.00048081763940626364,0.08366570323533691
2015-01-31 00:00:00,JNOS,0.056456654102390105,-0.0021144044335632763,0.08492345844658325
2015-01-31 00:00:00,JNOSP,-0.03358222985571275,-0.002047135407721044,0.09301968984930867
2015-01-31 00:00:00,KAZT,0.17765956522629764,-0.0007351999420126218,0.07402498023355106
2015-01-31 00:00:00,KAZTP,0.13226754748757946,0.0003794017625758652,0.07810659767807966
2015-01-31 00:00:00,KBSB,-0.21907952164466304,0.0027894454912882373,0.10969947232641104
2015-01-31 00:00:00,KCHE,0.08603985358782813,0.0008781978200542076,0.082263358519328
2015-01-31 00:00:00,KCHEP,-0.3652095696556182,-0.0012441276240688927,0.12283938068132348
2015-01-31 00:00:00,KGKC,-0.11042858894480012,0.0005444215793552735,0.09992965894590132
2015-01-31 00:00:00,KGKCP,0.0,0.0,0.09
2015-01-31 00:00:00,KLSB,-0.006158010908332046,0.0019565171293138344,0.09055372389241922
2015-01-31 00:00:00,KMAZ,0.44113157556074467,0.0020027394102876237,0.05033376739264625
2015-01-31 00:00:00,KMEZ,-0.03031946965008472,-0.0011125064750469628,0.09272630480858937
2015-01-31 00:00:00,KOGK,-0.044309980982639954,-0.0007713027032364161,0.09398432148106975
2015-01-31 00:00:00,KRKN,-0.25476673271910666,0.0010381519065009266,0.11290844056630002
2015-01-31 00:00:00,KRKNP,0.33374108267002484,0.0029562420960623156,0.05999024293604131
2015-01-31 00:00:00,KRKOP,-0.09379452223263145,0.00017265478230606965,0.09843393568335226
2015-01-31 00:00:00,KROT,-0.09099584853290565,0.000683759579649911,0.09818228096599431
2015-01-31 00:00:00,KROTP,0.007383906661833016,-5.156851008545638e-05,0.08933604444699532
2015-01-31 00:00:00,KRSB,0.29138987654370135,0.0008783609214214444,0.0637984327970217
2015-01-31 00:00:00,KRSBP,0.13714135924503035,-0.00010140554373101644,0.07766834804562078
2015-01-31 00:00:00,KUZB,0.5414009945399842,-0.00016657828395602876,0.04131761367121072
2015-01-31 00:00:00,KZOS,0.40533074973867644,0.004028903291791501,0.053552951788567976
2015-01-31 00:00:00,KZOSP,0.19850136905693216,0.0007147148652067646,0.07215090028891798
2015-01-31 00:00:00,LIFE,0.14046389428740402,-7.560833271851882e-05,0.0773695880947618
2015-01-31 00:00:00,LKOH,0.298279807750329,-0.0013500468437925757,0.06317889516010837
2015-01-31 00:00:00,LNZL,0.10825298577403844,0.0041876049093774416,0.08026596971958931
2015-01-31 00:00:00,LNZLP,0.2107816634142246,0.0026686538846659395,0.07104666509141723
2015-01-31 00:00:00,LPSB,-0.2002082001381246,0.003622153609189771,0.10800257672891275
2015-01-31 00:00:00,LSNG,0.34310044621483327,0.0018825910263445067,0.059148655727160965
2015-01-31 00:00:00,LSNGP,0.27783814931991774,-5.848139290331151e-05,0.06501699431941263
2015-01-31 00:00:00,LSRG,0.006145680458041812,0.001233930927227562,0.08944738485276353
2015-01-31 00:00:00,LVHK,-0.04843992243381432,0.0013413387509488633,0.09435568283294939
2015-01-31 00:00:00,MAGE,0.023612229421058017,0.00016234361750133922,0.0878768053875914
2015-01-31 00:00:00,MAGEP,0.049288642391123745,-0.004025899362127697,0.08556800088159236
2015-01-31 00:00:00,MAGN,0.2104731139601483,0.002715907649474228,0.07107440963543611
2015-01-31 00:00:00,MFGS,0.08181812500470272,-0.003158028863009347,0.08264297330380699
2015-01-31 00:00:00,MFGSP,0.1573151197588247,-0.0033199960333891816,0.07585433807345314
2015-01-31 00:00:00,MGNT,0.2250590722169042,0.0008467281430116915,0.06976285080567385
2015-01-31 00:00:00,MGNZ,-0.25238316122649973,0.000962457990239367,0.11269411153954237
2015-01-31 00:00:00,MGTS,0.22712981810014213,6.788141932876494e-05,0.06957665083172997
2015-01-31 00:00:00,MGTSP,0.3513409804476366,0.000287409920493949,0.05840767284179
2015-01-31 00:00:00,MISB,-0.18616884898149966,0.001151303947871332,0.10674016841473322
2015-01-31 00:00:00,MISBP,0.07901621995528717,0.0030814050479170915,0.08289491858179476
2015-01-31 00:00:00,MRKC,0.17938564130545787,-0.00047714817894435596,0.07386977271940537
2015-01-31 00:00:00,MRKK,0.34201748645409685,0.001298483454324168,0.05924603468653192
2015-01-31 00:00:00,MRKP,0.11926816281793984,-0.00048533907556129637,0.07927549295700624
2015-01-31 00:00:00,MRKS,-0.002208794000502751,-0.003796756669233571,0.09019861316092437
2015-01-31 00:00:00,MRKU,0.07710754283778035,0.0013742059318725835,0.08306654544940023
2015-01-31 00:00:00,MRKV,0.22722828059617495,-0.00125475005297833,0.06956779715521458
2015-01-31 00:00:00,MRKY,0.20861019765494102,-0.00042342829796110343,0.07124192172385656
2015-01-31 00:00:00,MRKZ,0.21204578730741036,0.0008299022840990621,0.07093299598412678
2015-01-31 00:00:00,MRSB,-0.0656746802153367,0.00269756686888687,0.09590541980252419
2015-01-31 00:00:00,MSNG,0.13112136576132769,0.002702931943233293,0.07820966151091913
2015-01-31 00:00:00,MSRS,-0.006144263943336704,-0.0024769311610614744,0.09055248777525744
2015-01-31 00:00:00,MSTT,0.1604783268121336,0.0019188798222654166,0.07556990478027462
2015-01-31 00:00:00,MTLR,0.8404453440602739,0.0023602674662317477,0.014427761787658144
2015-01-31 00:00:00,MTLRP,0.7818460478467314,0.0023390355942057416,0.019696968171896048
2015-01-31 00:00:00,MTSS,0.22207521037692204,-0.00014007428032594178,0.07003115750682642
2015-01-31 00:00:00,MVID,0.2715822461297153,0.0025250289050945465,0.06557952061510167
2015-01-31 00:00:00,NAUK,-0.531693157724051,-0.0018806450424441131,0.13780946465510144
2015-01-31 00:00:00,NFAZ,0.09244491723164877,-0.0025148461382241355,0.08168741982340097
2015-01-31 00:00:00,NKNC,0.16417813991606453,0.0014846860529873945,0.07523722025866061
2015-01-31 00:00:00,NKNCP,0.29046071861641715,0.00193241472368771,0.06388198200663285
2015-01-31 00:00:00,NKSH,0.0026347998821361685,0.0015757336592275865,0.08976308069793963
2015-01-31 00:00:00,NLMK,0.2176608533423595,-0.0011013664522808665,0.07042809330250663
2015-01-31 00:00:00,NMTP,0.14584692857209483,0.004781775681654222,0.0768855495405085
2015-01-31 00:00:00,NNSB,0.13350708253773272,0.0009710413946454943,0.07799513958179208
2015-01-31 00:00:00,NNSBP,-0.14208480390242917,0.0032856899795164845,0.1027761629268996
2015-01-31 00:00:00,NSVZ,0.079291873698762,-0.0042553453467498005,0.08287013199630977
2015-01-31 00:00:00,NVTK,0.32553548157822243,0.0014515221113422763,0.06072808465860867
2015-01-31 00:00:00,OGKB,0.1550351812263775,0.0036184857456518886,0.07605934849929619
2015-01-31 00:00:00,OMZZP,0.7506443908150401,0.007560090267842306,0.022502598632560086
2015-01-31 00:00:00,PAZA,0.28905123859959114,0.006214513864508728,0.06400872143155788
2015-01-31 00:00:00,PHOR,0.05862164827154334,0.0002929780774580761,0.08472878373485346
2015-01-31 00:00:00,PIKK,0.24247676986276376,-0.0011349023852522606,0.06819666401565096
2015-01-31 00:00:00,PLZL,-0.08058218673884168,0.004388269058556295,0.09724589202015071
2015-01-31 00:00:00,PMSB,-0.0023324143556238608,0.0005430652905662034,0.09020972901395531
2015-01-31 00:00:00,PMSBP,0.12349753442023169,0.00032841858352649424,0.078895190917765
2015-01-31 00:00:00,PRFN,0.1940705150591664,0.001288821139891938,0.07254931947961225
2015-01-31 00:00:00,PRMB,-0.012015508474965663,-0.0036982622231372243,0.09108042584223941
2015-01-31 00:00:00,RASP,0.45531215803883224,0.0013455552951688945,0.04905865966006425
