,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
96,TQBR,2015-08-14,Арсагера,ARSA,2,202075.0,0.94,0.935,0.94,0.935,0.94,0.935,215000,,0.924,,0,514013.0,0.0,,3,SUR,-0.53
97,TQBR,2015-08-17,Арсагера,ARSA,2,1981.0,0.991,0.99,0.991,0.99,0.991,0.99,2000,,0.925,,0,515994.0,0.0,,3,SUR,5.88
98,TQBR,2015-08-18,Арсагера,ARSA,7,12715.0,0.99,0.855,0.991,0.979,0.976,0.979,13000,,0.926,,0,528709.0,0.0,,3,SUR,-1.11
99,TQBR,2015-08-19,Арсагера,ARSA,14,65957.0,0.989,0.9,0.99,0.977,0.956,0.977,69000,,0.94,,0,500856.0,0.0,,3,SUR,-0.2
0,TQBR,2015-08-20,Арсагера,ARSA,15,27552.0,0.84,0.84,0.949,0.9,0.918,0.9,30000,,0.939,,0,520116.0,0.0,,3,SUR,-7.88
1,TQBR,2015-08-21,Арсагера,ARSA,11,16175.0,0.911,0.866,0.916,0.916,0.899,0.916,18000,,0.938,,0,536291.0,0.0,,3,SUR,1.78
2,TQBR,2015-08-24,Арсагера,ARSA,18,30559.0,0.86,0.86,0.91,0.9,0.899,0.9,34000,,0.935,,0,566850.0,0.0,,3,SUR,-1.75
3,TQBR,2015-08-25,Арсагера,ARSA,2,25500.0,0.95,0.9,0.95,0.9,0.944,0.9,27000,,0.937,,0,501210.0,0.0,,3,SUR,0.0
4,TQBR,2015-08-26,Арсагера,ARSA,0,0.0,,,,0.9,0.87,,0,,0.937,,0,501210.0,0.0,,3,SUR,
5,TQBR,2015-08-27,Арсагера,ARSA,3,2763.0,0.929,0.905,0.929,0.905,0.921,0.905,3000,,0.937,,0,500481.0,0.0,,3,SUR,0.56
6,TQBR,2015-08-28,Арсагера,ARSA,15,68270.0,0.949,0.9,0.95,0.9,0.91,0.9,75000,,0.935,,0,511229.0,0.0,,3,SUR,-0.55
7,TQBR,2015-08-31,Арсагера,ARSA,8,19095.0,0.91,0.9,0.92,0.905,0.909,0.905,21000,,0.933,,0,507602.0,0.0,,3,SUR,0.56
8,TQBR,2015-09-01,Арсагера,ARSA,19,151183.0,0.914,0.898,0.919,0.9,0.916,0.9,165000,,0.928,,0,623825.0,0.0,,3,SUR,-0.55
9,TQBR,2015-09-02,Арсагера,ARSA,4,23508.0,0.905,0.883,0.905,0.883,0.904,0.883,26000,,0.927,,0,647333.0,0.0,,3,SUR,-1.89
10,TQBR,2015-09-03,Арсагера,ARSA,3,2736.0,0.912,0.912,0.912,0.912,0.912,0.912,3000,,0.927,,0,650069.0,0.0,,3,SUR,3.28
11,TQBR,2015-09-04,Арсагера,ARSA,0,0.0,,,,0.912,,,0,,0.927,,0,650069.0,0.0,,3,SUR,
12,TQBR,2015-09-07,Арсагера,ARSA,9,43861.0,0.916,0.855,0.933,0.868,0.914,0.855,48000,,0.926,,0,693930.0,0.0,,3,SUR,-6.25
13,TQBR,2015-09-08,Арсагера,ARSA,9,18419.0,0.915,0.9,0.933,0.914,0.921,0.915,20000,,0.92,,0,500373.0,0.0,,3,SUR,7.02
14,TQBR,2015-09-09,Арсагера,ARSA,22,59693.0,0.914,0.866,0.919,0.879,0.904,0.866,66000,,0.915,,0,505923.0,0.0,,3,SUR,-5.36
15,TQBR,2015-09-10,Арсагера,ARSA,10,18740.0,0.88,0.88,0.915,0.887,0.892,0.885,21000,,0.912,,0,501629.0,0.0,,3,SUR,2.19
16,TQBR,2015-09-11,Арсагера,ARSA,3,23140.0,0.89,0.89,0.89,0.89,0.89,0.89,26000,,0.911,,0,500921.0,0.0,,3,SUR,0.56
17,TQBR,2015-09-14,Арсагера,ARSA,5,19262.0,0.905,0.905,0.919,0.918,0.917,0.919,21000,,0.912,,0,500448.0,0.0,,3,SUR,3.26
18,TQBR,2015-09-15,Арсагера,ARSA,33,211243.0,0.92,0.884,1.0,0.921,0.939,0.92,225000,,0.922,,0,506893.0,0.0,,3,SUR,0.11
