,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
86,TQBR,2014-10-09,РсетВол ао,MRKV,31,134282.0,0.0235,0.02325,0.02375,0.0235,0.02345,0.02375,5730000,,0.0234,,0.0,887756.5,0.0,,3,SUR,1.5
87,TQBR,2014-10-10,РсетВол ао,MRKV,145,3114996.0,0.0234,0.0226,0.0234,0.02315,0.0229,0.02315,136150000,0.0229,0.0229,0.0229,3114996.0,3114996.0,3114996.0,,3,SUR,-2.53
88,TQBR,2014-10-13,РсетВол ао,MRKV,77,310427.5,0.0232,0.0232,0.0248,0.0238,0.02425,0.0238,12800000,,0.02335,,0.0,831897.5,0.0,,3,SUR,2.81
89,TQBR,2014-10-14,РсетВол ао,MRKV,72,2309424.0,0.02375,0.0235,0.024,0.0235,0.02355,0.0235,98120000,0.02355,0.02355,0.02355,2309424.0,2309424.0,2309424.0,,3,SUR,-1.26
90,TQBR,2014-10-15,РсетВол ао,MRKV,36,557992.0,0.0235,0.0233,0.0237,0.0236,0.0235,0.0236,23740000,0.0235,0.0235,0.0235,557992.0,557992.0,557992.0,,3,SUR,0.43
91,TQBR,2014-10-16,РсетВол ао,MRKV,40,951877.0,0.02355,0.0235,0.02375,0.02365,0.0235,0.02365,40480000,0.0235,0.0235,0.0235,951877.0,951877.0,951877.0,,3,SUR,0.21
92,TQBR,2014-10-17,РсетВол ао,MRKV,46,1129678.0,0.0238,0.0237,0.0242,0.02415,0.02405,0.02415,46960000,0.02405,0.02405,0.02405,1129678.0,1129678.0,1129678.0,,3,SUR,2.11
93,TQBR,2014-10-20,РсетВол ао,MRKV,31,204457.0,0.0243,0.0235,0.0243,0.0239,0.02355,0.0239,8680000,,0.02395,,0.0,634203.0,0.0,,3,SUR,-1.04
94,TQBR,2014-10-21,РсетВол ао,MRKV,21,32735.5,0.02395,0.0235,0.02395,0.02365,0.02355,0.02365,1390000,,0.0239,,0.0,666938.5,0.0,,3,SUR,-1.05
95,TQBR,2014-10-22,РсетВол ао,MRKV,34,1389176.0,0.02345,0.0232,0.0237,0.02365,0.0235,0.0237,59110000,0.0235,0.0235,0.0235,1389176.0,1389176.0,1389176.0,,3,SUR,0.21
96,TQBR,2014-10-23,РсетВол ао,MRKV,90,446054.0,0.0234,0.02305,0.024,0.02365,0.0234,0.02365,19070000,,0.02345,,0.0,1622704.0,0.0,,3,SUR,-0.21
97,TQBR,2014-10-24,РсетВол ао,MRKV,40,125469.5,0.0235,0.0231,0.0237,0.02345,0.0232,0.0237,5410000,,0.02335,,0.0,516882.0,0.0,,3,SUR,0.21
98,TQBR,2014-10-27,РсетВол ао,MRKV,38,736500.0,0.02375,0.0235,0.024,0.024,0.0239,0.024,30810000,0.0239,0.0239,0.0239,736500.0,736500.0,736500.0,,3,SUR,1.27
