,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
52,TQBR,2018-02-07,Сахэнер ао,SLEN,26,246335.0,4.58,4.43,4.59,4.43,4.5,4.48,54700,,4.53,4.43,0.0,503185.0,0.0,,3,SUR,-0.88
53,TQBR,2018-02-08,Сахэнер ао,SLEN,30,79541.0,4.47,4.39,4.64,4.52,4.49,4.52,17700,,4.52,4.52,0.0,500443.0,0.0,,3,SUR,0.89
54,TQBR,2018-02-09,Сахэнер ао,SLEN,37,133352.0,4.52,4.39,4.52,4.49,4.42,4.49,30200,,4.48,4.49,0.0,500130.0,0.0,,3,SUR,-0.66
55,TQBR,2018-02-12,Сахэнер ао,SLEN,7,5306.0,4.5,4.4,4.5,4.45,4.42,4.45,1200,,4.48,4.45,0.0,500118.0,0.0,,3,SUR,-0.89
56,TQBR,2018-02-13,Сахэнер ао,SLEN,30,96718.0,4.4,4.35,4.45,4.45,4.38,4.45,22100,,4.45,4.45,0.0,507770.0,0.0,,3,SUR,0.0
57,TQBR,2018-02-14,Сахэнер ао,SLEN,10,26151.0,4.45,4.42,4.49,4.42,4.43,4.42,5900,,4.44,4.42,0.0,511937.0,0.0,,3,SUR,-0.67
58,TQBR,2018-02-15,Сахэнер ао,SLEN,24,23766.0,4.48,4.45,4.52,4.52,4.48,4.52,5300,,4.45,4.52,0.0,535703.0,0.0,,3,SUR,2.26
59,TQBR,2018-02-16,Сахэнер ао,SLEN,25,47089.0,4.85,4.43,4.95,4.47,4.53,4.47,10400,,4.44,4.47,0.0,530100.0,0.0,,3,SUR,-1.11
60,TQBR,2018-02-19,Сахэнер ао,SLEN,32,132730.0,4.45,4.35,4.5,4.44,4.38,4.44,30300,,4.42,4.44,0.0,535682.0,0.0,,3,SUR,-0.67
61,TQBR,2018-02-20,Сахэнер ао,SLEN,16,10557.0,4.44,4.39,4.44,4.39,4.4,4.39,2400,,4.42,4.39,0.0,505746.0,0.0,,3,SUR,-1.13
62,TQBR,2018-02-21,Сахэнер ао,SLEN,82,526910.0,4.5,4.34,4.78,4.35,4.35,4.35,121000,4.35,4.35,4.35,526910.0,526910.0,526910.0,,3,SUR,-0.91
63,TQBR,2018-02-22,Сахэнер ао,SLEN,47,48457.0,4.48,4.33,4.5,4.39,4.37,4.39,11100,,4.35,4.39,0.0,531420.0,0.0,,3,SUR,0.92
64,TQBR,2018-02-26,Сахэнер ао,SLEN,25,35527.0,4.39,4.39,4.48,4.41,4.44,4.4,8000,,4.36,4.41,0.0,504297.0,0.0,,3,SUR,0.23
65,TQBR,2018-02-27,Сахэнер ао,SLEN,86,72967.0,4.46,4.4,4.64,4.44,4.5,4.44,16200,,4.38,4.44,0.0,572479.0,0.0,,3,SUR,0.91
66,TQBR,2018-02-28,Сахэнер ао,SLEN,4,1767.0,4.44,4.41,4.44,4.41,4.42,4.41,400,,4.38,4.41,0.0,574246.0,0.0,,3,SUR,-0.68
67,TQBR,2018-03-01,Сахэнер ао,SLEN,21,74556.0,4.43,4.37,4.49,4.38,4.41,4.4,16900,,4.39,4.38,0.0,569632.0,0.0,,3,SUR,-0.23
68,TQBR,2018-03-02,Сахэнер ао,SLEN,84,161717.0,4.43,4.3,4.63,4.38,4.37,4.38,37000,,4.39,4.38,0.0,531146.0,0.0,,3,SUR,-0.45
69,TQBR,2018-03-05,Сахэнер ао,SLEN,111,374176.0,4.37,4.3,4.59,4.31,4.35,4.31,86000,,4.35,4.31,0.0,504001.0,0.0,,3,SUR,-1.6
70,TQBR,2018-03-06,Сахэнер ао,SLEN,29,163307.0,4.37,4.3,4.49,4.37,4.31,4.38,37900,,4.33,4.37,0.0,500154.0,0.0,,3,SUR,1.62
71,TQBR,2018-03-07,Сахэнер ао,SLEN,20,74976.0,4.3,4.3,4.45,4.42,4.38,4.41,17100,,4.34,4.42,0.0,502940.0,0.0,,3,SUR,0.68
72,TQBR,2018-03-09,Сахэнер ао,SLEN,3,1765.0,4.41,4.41,4.42,4.42,4.41,4.42,400,,4.34,4.42,0.0,504705.0,0.0,,3,SUR,0.23
73,TQBR,2018-03-12,Сахэнер ао,SLEN,7,23303.0,4.37,4.35,4.4,4.4,4.4,4.4,5300,,4.34,4.4,0.0,528008.0,0.0,,3,SUR,-0.45
74,TQBR,2018-03-13,Сахэнер ао,SLEN,6,8307.0,4.43,4.36,4.43,4.36,4.37,4.41,1900,,4.35,4.36,0.0,500195.0,0.0,,3,SUR,0.23
75,TQBR,2018-03-14,Сахэнер ао,SLEN,10,9265.0,4.4,4.39,4.43,4.39,4.41,4.39,2100,,4.35,4.39,0.0,507720.0,0.0,,3,SUR,-0.45
76,TQBR,2018-03-15,Сахэнер ао,SLEN,5,3524.0,4.4,4.39,4.41,4.39,4.41,4.39,800,,4.35,4.39,0.0,511244.0,0.0,,3,SUR,0.0
77,TQBR,2018-03-16,Сахэнер ао,SLEN,93,226420.0,4.4,4.25,4.42,4.3,4.31,4.33,52500,,4.33,4.3,0.0,508678.0,0.0,,3,SUR,-1.37
78,TQBR,2018-03-19,Сахэнер ао,SLEN,70,121775.0,4.32,4.28,4.39,4.32,4.33,4.37,28100,,4.33,4.32,0.0,532566.0,0.0,,3,SUR,0.92
79,TQBR,2018-03-20,Сахэнер ао,SLEN,7,22670.0,4.36,4.34,4.36,4.36,4.36,4.36,5200,,4.33,4.36,0.0,555236.0,0.0,,3,SUR,-0.23
80,TQBR,2018-03-21,Сахэнер ао,SLEN,11,30105.0,4.36,4.35,4.37,4.36,4.36,4.37,6900,,4.34,4.36,0.0,501210.0,0.0,,3,SUR,0.23
81,TQBR,2018-03-22,Сахэнер ао,SLEN,58,161556.0,4.37,4.36,4.54,4.47,4.41,4.47,36600,,4.36,4.47,0.0,500416.0,0.0,,3,SUR,2.29
82,TQBR,2018-03-23,Сахэнер ао,SLEN,64,106212.0,4.46,4.27,4.52,4.27,4.34,4.27,24500,,4.36,4.27,0.0,500088.0,0.0,,3,SUR,-4.47
83,TQBR,2018-03-26,Сахэнер ао,SLEN,14,68195.0,4.34,4.25,4.35,4.25,4.26,4.25,16000,,4.35,4.25,0.0,508789.0,0.0,,3,SUR,-0.47
84,TQBR,2018-03-27,Сахэнер ао,SLEN,24,78782.0,4.3,4.26,4.3,4.27,4.28,4.27,18400,,4.34,4.27,0.0,501834.0,0.0,,3,SUR,0.47
85,TQBR,2018-03-28,Сахэнер ао,SLEN,78,829246.0,4.3,3.95,4.3,4.0,4.05,4.0,204900,4.05,4.05,4.0,829246.0,829246.0,829246.0,,3,SUR,-6.32
86,TQBR,2018-03-29,Сахэнер ао,SLEN,38,78519.0,4.01,3.95,4.06,3.98,4.01,3.98,19600,,4.0,3.98,0.0,676942.0,0.0,,3,SUR,-0.5
87,TQBR,2018-03-30,Сахэнер ао,SLEN,47,56264.0,3.98,3.98,4.12,4.04,4.05,4.1,13900,,4.0,4.04,0.0,733206.0,0.0,,3,SUR,3.02
88,TQBR,2018-04-02,Сахэнер ао,SLEN,69,171777.0,4.18,3.91,4.25,3.97,3.95,3.97,43500,,3.99,3.97,0.0,504983.0,0.0,,3,SUR,-3.17
89,TQBR,2018-04-03,Сахэнер ао,SLEN,34,159852.0,3.93,3.91,4.09,3.92,3.95,4.02,40500,,3.97,3.92,0.0,502012.0,0.0,,3,SUR,1.26
90,TQBR,2018-04-04,Сахэнер ао,SLEN,11,22312.0,4.13,3.93,4.13,3.99,3.98,3.99,5600,,3.97,3.99,0.0,501524.0,0.0,,3,SUR,-0.75
91,TQBR,2018-04-05,Сахэнер ао,SLEN,24,23594.0,4.04,3.94,4.19,4.0,4.0,4.0,5900,,3.97,4.0,0.0,500283.0,0.0,,3,SUR,0.25
92,TQBR,2018-04-06,Сахэнер ао,SLEN,94,291273.0,4.0,3.89,4.08,3.97,3.91,3.97,74500,,3.93,3.97,0.0,501398.0,0.0,,3,SUR,-0.75
93,TQBR,2018-04-09,Сахэнер ао,SLEN,93,223219.0,3.92,3.7,4.07,3.71,3.78,3.77,59100,,3.85,3.71,0.0,503438.0,0.0,,3,SUR,-5.04
